datetime,version,event,request_id,stock_code,call,start,end,duration_ms,success,error,retry,file,ws_receive_to_live_check_ms,live_check_duration_ms,live_trigger_to_worker_submit_ms,paper_update_duration_ms,research_queue_size,research_queue_oldest_age_ms,research_batch_rows,research_write_duration_ms,research_write_fail_count,active_paper_episode_count,active_episode_count_by_mode,strategy_evaluation_count,memory_usage_mb,last_research_flush_time,degraded_path_rows,dropped_detail_rows,tick_count
2026-09-21 10:16:33.308,v2.1.2,WS_TICK_INTERVAL_AGG,,218410,,,,0.447,,,,,0.001,0.0,,0.159,0,859.828,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",0,,,,,36
2026-09-21 10:16:34.114,v2.1.2,WS_TICK_INTERVAL_AGG,,010120,,,,8.354,,,,,0.002,0.0,,1.61,0,0.0,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",1183,,,,,21
2026-09-21 10:16:34.353,v2.1.2,WS_TICK_INTERVAL_AGG,,078350,,,,41.726,,,,,0.002,0.0,,1.558,0,92.786,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",676,,,,,53
2026-09-21 10:16:34.607,v2.1.2,WS_TICK_INTERVAL_AGG,,009150,,,,4.643,,,,,0.002,0.0,,0.553,0,513.595,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",676,,,,,54
2026-09-21 10:16:34.717,v2.1.2,WS_TICK_INTERVAL_AGG,,000150,,,,2.441,,,,,0.004,0.0,,0.818,0,523.015,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",845,,,,,9
2026-09-21 10:16:34.811,v2.1.2,WS_TICK_INTERVAL_AGG,,314130,,,,4.325,,,,,0.001,0.0,,1.255,0,593.882,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",338,,,,,4
2026-09-21 10:16:36.631,v2.1.2,RESEARCH_BATCH_WRITE,,,,,,,,,,paper_trades_v212.csv,,,,,1,,42,370.394,0,,,,,,0,0,
2026-09-21 10:16:35.206,v2.1.2,WS_TICK_INTERVAL_AGG,,205100,,,,0.586,,,,,0.002,0.0,,0.14,0,760.928,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",0,,,,,7
2026-09-21 10:16:35.817,v2.1.2,WS_TICK_INTERVAL_AGG,,000660,,,,218.758,,,,,0.003,0.0,,39.05,0,0.0,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",845,,,,,180
2026-09-21 10:16:35.930,v2.1.2,WS_TICK_INTERVAL_AGG,,005930,,,,6.53,,,,,0.002,0.0,,0.301,0,69.103,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",338,,,,,223
2026-09-21 10:16:36.003,v2.1.2,WS_TICK_INTERVAL_AGG,,240810,,,,6.326,,,,,0.002,0.0,,0.465,0,409.376,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",338,,,,,40
2026-09-21 10:16:36.303,v2.1.2,WS_TICK_INTERVAL_AGG,,096770,,,,19.236,,,,,0.002,0.0,,2.806,0,0.0,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",1521,,,,,12
2026-09-21 10:16:36.303,v2.1.2,WS_TICK_INTERVAL_AGG,,402340,,,,6.857,,,,,0.002,0.0,,0.315,0,60.497,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",169,,,,,63
2026-09-21 10:16:36.523,v2.1.2,WS_TICK_INTERVAL_AGG,,007660,,,,5.761,,,,,0.002,0.0,,0.975,0,803.735,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",845,,,,,60
2026-09-21 10:16:36.523,v2.1.2,WS_TICK_INTERVAL_AGG,,475830,,,,10.998,,,,,0.002,0.0,,1.881,1,810.736,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",1183,,,,,34
2026-09-21 10:16:36.729,v2.1.2,WS_TICK_INTERVAL_AGG,,027360,,,,17.268,,,,,0.003,0.0,,1.232,0,0.0,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",338,,,,,22
2026-09-21 10:16:37.005,v2.1.2,WS_TICK_INTERVAL_AGG,,006400,,,,5.04,,,,,0.002,0.0,,0.699,0,408.968,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",507,,,,,44
2026-09-21 10:16:37.311,v2.1.2,WS_TICK_INTERVAL_AGG,,332570,,,,4.589,,,,,0.002,0.0,,0.51,0,787.426,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",169,,,,,25
2026-09-21 10:16:38.199,v2.1.2,WS_TICK_INTERVAL_AGG,,328130,,,,13.777,,,,,0.001,0.0,,1.56,0,0,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",0,,,,,20
2026-09-21 10:16:38.382,v2.1.2,WS_TICK_INTERVAL_AGG,,064290,,,,0.182,,,,,0.002,0.0,,0.104,0,0.0,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",0,,,,,6
2026-09-21 10:16:38.818,v2.1.2,WS_TICK_INTERVAL_AGG,,403850,,,,0.154,,,,,0.002,0.0,,0.154,0,411.119,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",169,,,,,1
2026-09-21 10:16:39.230,v2.1.2,WS_TICK_INTERVAL_AGG,,028300,,,,42.523,,,,,0.002,0.0,,2.218,0,0.0,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",338,,,,,36
2026-09-21 10:16:39.336,v2.1.2,WS_TICK_INTERVAL_AGG,,386380,,,,26.793,,,,,0.002,0.0,,3.006,0,65.227,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",676,,,,,79
2026-09-21 10:16:39.336,v2.1.2,WS_TICK_INTERVAL_AGG,,036540,,,,8.871,,,,,0.002,0.0,,0.436,0,97.565,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",338,,,,,107
2026-09-21 10:16:39.425,v2.1.2,WS_TICK_INTERVAL_AGG,,017900,,,,5.746,,,,,0.002,0.0,,0.375,0,189.251,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",0,,,,,26
2026-09-21 10:16:39.526,v2.1.2,WS_TICK_INTERVAL_AGG,,003160,,,,6.33,,,,,0.002,0.0,,0.636,1,193.301,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",507,,,,,34
2026-09-21 10:16:39.526,v2.1.2,WS_TICK_INTERVAL_AGG,,338220,,,,0.223,,,,,0.002,0.0,,0.175,0,0.0,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",0,,,,,5
2026-09-21 10:16:39.716,v2.1.2,WS_TICK_INTERVAL_AGG,,272210,,,,0.645,,,,,0.002,0.0,,0.134,0,183.167,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",0,,,,,24
2026-09-21 10:16:39.814,v2.1.2,WS_TICK_INTERVAL_AGG,,032500,,,,0.079,,,,,0.002,0.0,,0.056,0,404.734,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",0,,,,,7
2026-09-21 10:16:39.814,v2.1.2,WS_TICK_INTERVAL_AGG,,041190,,,,12.967,,,,,0.001,0.0,,2.255,1,409.741,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",1014,,,,,18
2026-09-21 10:16:39.905,v2.1.2,WS_TICK_INTERVAL_AGG,,0161M0,,,,4.942,,,,,0.002,0.0,,0.389,0,697.333,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",0,,,,,64
2026-09-21 10:16:39.905,v2.1.2,WS_TICK_INTERVAL_AGG,,437730,,,,13.126,,,,,0.001,0.0,,0.278,1,717.011,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",0,,,,,273
2026-09-21 10:16:40.029,v2.1.2,WS_TICK_INTERVAL_AGG,,232140,,,,108.291,,,,,0.002,0.0,,54.041,2,764.019,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",507,,,,,43
2026-09-21 10:16:40.029,v2.1.2,WS_TICK_INTERVAL_AGG,,290560,,,,0.091,,,,,0.002,0.0,,0.072,3,764.019,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",0,,,,,6
2026-09-21 10:16:40.216,v2.1.2,WS_TICK_INTERVAL_AGG,,030530,,,,26.435,,,,,0.002,0.0,,1.753,0,0.0,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",338,,,,,28
2026-09-21 10:16:40.377,v2.1.2,WS_TICK_INTERVAL_AGG,,034020,,,,0.231,,,,,0.002,0.0,,0.147,0,372.247,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",338,,,,,21
2026-09-21 10:16:40.633,v2.1.2,WS_TICK_INTERVAL_AGG,,010120,,,,39.184,,,,,0.001,0.0,,14.764,0,1017.516,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",1183,,,,,3
2026-09-21 10:16:40.633,v2.1.2,WS_TICK_INTERVAL_AGG,,131970,,,,0.151,,,,,0.002,0.0,,0.103,1,1017.516,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",169,,,,,14
2026-09-21 10:16:40.730,v2.1.2,WS_TICK_INTERVAL_AGG,,144960,,,,0.225,,,,,0.002,0.0,,0.12,0,0.0,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",0,,,,,13
2026-09-21 10:16:40.831,v2.1.2,WS_TICK_INTERVAL_AGG,,078350,,,,48.13,,,,,0.002,0.0,,2.934,0,233.119,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",676,,,,,26
2026-09-21 10:16:41.026,v2.1.2,WS_TICK_INTERVAL_AGG,,000500,,,,1.8,,,,,0.005,0.0,,0.384,0,504.071,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",0,,,,,7
2026-09-21 10:16:41.026,v2.1.2,WS_TICK_INTERVAL_AGG,,009150,,,,11.409,,,,,0.002,0.0,,2.526,1,519.614,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",676,,,,,9
2026-09-21 10:16:41.120,v2.1.2,WS_TICK_INTERVAL_AGG,,218410,,,,0.51,,,,,0.002,0.0,,0.184,0,606.729,,,,92,"{""PRE_HISTORY"": 5, ""CALM_FIRST_75_PROTECT"": 1, ""SHADOW_SCORE_70_74"": 6, ""CALM_FIRST_75"": 2, ""WIDE_HIGH_GAP_SHADOW"": 62, ""BASE"": 12, ""PRE_FAIL_PULLBACK_SHADOW"": 4}",0,,,,,9
